990 0 11 1 0 0
1125 621 19 12 1 0
1528 1110 26 7 1 0
1528 0 30 4 1 0
6787 1994 37 12 2 0
1232 4665 10 21 0 0
500 4665 1 22 0 0
1021 2519 10 12 0 0
1021 0 11 1 0 0
1021 0 15 4 0 0
1744 1424 22 9 0 0
1879 908 30 7 0 0
3611 2660 40 11 0 0
3642 35 44 3 0 0
3642 1159 47 3 0 0
44790 1472 79 33 0 0
44957 536 86 4 0 0
77433 6247 142 65 5 0
77464 0 147 5 5 0
77464 0 152 5 5 0
77584 289 154 3 5 0
79316 2673 165 12 5 0
79347 0 169 4 5 0
79393 46 173 4 5 0
79393 0 174 1 5 0
105489 7714 223 69 15 0
15918 9869 31 101 1 0
1507 10091 14 110 0 0
1538 0 22 9 0 0
3270 2662 33 12 0 0
3301 31 42 13 0 0
3347 839 43 3 0 0
1351 839 3 6 0 0
1413 62 12 12 0 0
5182 1257 31 17 1 0
5213 316 41 16 2 0
5859 3567 51 10 2 0
5890 31 53 3 2 0
6098 177 74 27 2 0
6144 46 76 3 2 0
6144 31 78 5 2 0
6360 216 96 24 2 0
6391 0 103 3 2 0
10082 2074 111 10 2 0
10213 570 120 8 2 0
10321 81 131 11 2 0
10425 373 135 4 2 0
10576 320 141 8 2 0
11437 1249 147 5 2 0
13555 3051 164 20 2 0
10596 3652 19 32 0 0
10854 1059 22 4 0 0
62 1059 6 8 0 0
500 1909 10 4 0 0
18719 5415 42 45 4 0
18719 46 42 2 4 0
56226 46 33 35 0 0
87918 3072 66 38 0 0
10831 3072 6 44 0 0
17454 3725 26 32 6 0
54225 7612 56 86 3 0
54225 0 58 2 3 0
63920 3809 76 20 3 0
121558 3236 122 30 4 0
134414 6097 139 21 4 0
48231 7588 33 45 0 0
48717 2566 51 14 0 0
3155 4122 12 28 1 0
45677 11383 70 98 3 0
30847 13747 31 133 2 0
7396 15196 10 143 1 0
0 15432 1 145 0 0
160 15478 6 147 0 0
2523 4180 19 18 1 0
1622 5411 7 25 0 0
2617 1834 10 5 0 0
18284 11075 49 50 4 0
22382 3992 58 10 4 0
41932 7470 94 48 9 0
63722 4747 121 42 11 0
279055 15060 327 202 25 0
356486 2261 393 50 29 0
358379 3802 407 17 30 0
56939 3802 36 45 0 0
73512 2189 51 19 0 0
14979 2988 13 31 0 0
10814 2988 4 36 0 0
293 3065 5 42 0 0
39901 595 31 29 0 0
31 595 2 31 0 0
124 4748 17 23 0 0
50748 17731 90 60 0 0
211176 19133 158 145 0 0
211810 2233 168 11 0 0
212298 1521 180 11 0 0
8677 4404 24 41 3 0
27163 6253 65 39 4 0
18639 10931 38 87 3 0
41295 23935 97 200 13 0
24303 26947 50 242 1 0
3610 29597 28 268 0 0
0 29597 5 270 0 0
21386 6374 39 43 4 0
0 6374 2 44 0 0
5690 4515 28 37 4 0
92202 5374 88 63 8 0
9131 15994 27 87 2 0
1983 36743 24 125 1 0
2952 38228 13 146 2 0
1791 44404 21 173 3 0
4300 47850 17 187 1 0
22837 51414 34 214 1 0
23376 1733 42 9 2 0
43138 1924 59 17 2 0
93 2017 14 33 0 0
318 2720 5 41 0 0
0 2720 4 43 0 0
62 0 12 7 0 0
31 31 5 12 0 0
31 0 9 4 0 0
181 1247 13 7 0 0
13322 5777 33 43 4 0
12316 11925 57 125 6 0
0 12018 8 136 0 0
151 289 13 6 0 0
409 1576 16 6 0 0
513 77 21 6 0 0
559 46 23 3 0 0
869 2504 36 15 0 0
1019 433 41 7 0 0
1019 0 47 6 0 0
1019 0 49 2 0 0
1019 0 52 2 0 0
1123 1602 57 8 0 0
4302 3673 8 23 1 0
1016 3719 3 26 0 0
1259 2534 11 9 0 0
6148 2841 28 20 2 0
1771 4572 6 24 0 0
7138 4444 14 12 1 0
30227 15201 36 56 5 0
9579 24004 25 82 0 0
754 24039 3 84 0 0
785 77 8 5 0 0
31 112 4 8 0 0
49472 5287 73 92 12 0
54395 893 94 25 16 0
54895 1625 101 10 16 0
65230 1371 118 20 18 0
89413 3422 154 48 24 0
98192 7340 85 128 0 0
24158 13349 32 167 3 0
86001 17337 71 240 0 0
87747 1533 83 15 2 0
11857 3259 16 37 2 0
12357 1346 24 10 2 0
7166 4166 26 47 2 0
6854 5168 14 61 1 0
6854 0 16 2 1 0
6916 62 22 10 1 0
6947 145 25 8 1 0
6978 62 34 8 1 0
12633 870 53 22 2 0
79992 4757 82 107 7 0
176561 1597 176 78 7 0
176607 46 184 8 7 0
182117 663 198 18 8 0
352530 12669 258 220 16 0
509031 8000 395 117 27 0
609433 7437 504 134 41 0
106340 22531 116 271 4 0
161541 8076 175 37 4 0
168087 12677 206 40 6 0
180260 5439 257 65 18 0
241537 9525 327 74 19 0
291266 20070 424 116 26 0
10841 28347 36 156 4 0
102117 34855 70 237 0 0
14866 41865 54 306 4 0
19829 12723 95 44 8 0
94912 15203 72 123 3 0
108150 6362 101 36 6 0
13794 8314 17 59 2 0
2388 10638 75 162 2 0
140 10638 13 170 0 0
13802 2273 43 37 4 0
112511 19439 102 130 8 0
24705 28394 49 201 3 0
14905 37690 32 240 2 0
93641 7917 103 90 10 0
92734 13603 107 186 2 0
96130 8548 129 43 6 0
119335 15724 191 80 14 0
23633 25408 41 123 2 0
55045 7611 118 121 8 0
3244 10151 30 162 5 0
31933 8677 61 46 7 0
33761 3116 79 23 7 0
33761 0 82 3 7 0
33761 0 85 5 7 0
49189 6709 109 35 10 0
2399 14813 29 82 3 0
6807 21281 43 127 0 0
12146 23485 27 167 2 0
53198 37077 73 258 11 0
11291 41183 47 312 2 0
2582 45259 79 428 3 0
7683 47115 20 448 0 0
9302 5298 48 46 11 0
92236 7211 77 119 0 0
563052 5884 341 137 0 0
3746 10208 10 149 0 0
10392 14286 34 195 3 0
5081 14609 7 205 0 0
14726 11389 42 48 4 0
17957 1190 50 12 5 0
18967 191 58 12 5 0
19734 912 84 43 5 0
92 912 4 46 0 0
531 2166 9 57 0 0
144203 10409 124 70 8 0
202180 17499 205 75 9 0
11802 22566 35 114 2 0
15735 2966 64 30 2 0
15144 4191 21 50 1 0
3582 5003 16 67 1 0
4825 11321 18 87 0 0
55551 2671 85 75 1 0
4154 7276 22 97 1 0
184 7276 13 109 0 0
723 2053 24 12 1 0
723 0 30 5 1 0
815 154 39 14 1 0
691 4186 12 25 0 0
889 292 21 14 0 0
1218 1876 27 9 0 0
1218 892 29 18 1 0
4439 4083 35 54 3 0
9295 11839 55 28 3 0
345 15588 12 43 1 0
723 0 23 8 1 0
723 0 29 6 1 0
932 542 44 19 1 0
7710 2776 59 17 3 0
7986 276 68 15 3 0
7986 1197 74 7 3 0
17534 9698 126 75 13 0
19702 10470 171 49 13 0
81000 0 211 29 13 0
81521 1458 229 23 14 0
112910 1743 254 30 14 0
113002 0 262 8 14 0
113002 804 263 2 14 0
13125 4201 31 40 5 0
53988 5781 66 39 5 0
2969 7418 20 76 0 0
17098 8504 38 104 0 0
15843 11617 26 128 1 0
2135 11617 9 136 0 0
41701 7606 62 66 4 0
3126 9449 31 92 2 0
6226 13863 25 119 1 0
12254 14803 14 134 0 0
12316 115 27 14 0 0
12816 1206 41 15 0 0
13527 928 65 31 1 0
13848 1173 77 12 1 0
20734 12453 128 62 1 0
132911 9754 232 67 1 0
1698 14396 8 78 0 0
4706 343 17 10 0 0
5691 11013 25 37 1 0
16291 3808 43 29 5 0
23482 7890 34 69 4 0
6287 13102 18 91 2 0
514 13454 7 101 2 0
12269 20115 29 143 5 0
16320 2130 41 15 6 0
22329 3599 71 44 8 0
24923 3130 84 17 8 0
3618 7502 23 50 3 0
11888 1468 46 29 3 0
608 2821 11 44 0 0
3807 3960 13 64 1 0
309 4229 28 100 0 0
910 7780 14 118 1 0
1048 138 22 14 1 0
10054 4653 21 41 3 0
1702 6552 22 68 1 0
5963 3513 35 17 4 0
31474 11372 99 88 10 0
33173 3877 121 39 10 0
53882 3877 37 70 0 0
71132 4305 67 35 0 0
25980 5348 27 63 0 0
92 5486 7 71 0 0
46 5486 3 74 0 0
1443 10282 22 107 0 0
41972 17129 52 159 4 0
106394 23296 101 243 0 0
204786 4820 193 58 0 0
225404 5888 247 64 2 0
225435 84 255 12 2 0
123 176 15 27 0 0
154 159 20 12 0 0
354 138 33 15 0 0
4398 1882 45 16 0 0
215 1935 12 28 0 0
4672 7198 37 72 2 0
7640 1999 51 13 2 0
64754 6994 41 57 2 0
80745 16156 76 53 9 0
46012 23437 71 151 7 0
16231 31688 44 200 4 0
48603 7992 85 56 5 0
64556 3436 116 36 8 0
67365 3296 136 32 12 0
364 5076 6 40 0 0
390 5322 21 66 0 0
31 5322 8 73 0 0
31 0 11 3 0 0
62 555 25 35 0 0
730256 4887 508 552 4 0
51156 9417 86 671 6 0
5519 15998 16 693 3 0
27582 28030 68 778 6 0
2403 35192 13 794 0 0
15425 41236 39 847 5 0
16237 2390 49 12 6 0
17936 3906 55 7 6 0
20686 8544 65 13 7 0
21216 10777 39 52 3 0
13175 13962 26 80 3 0
13880 661 61 47 3 0
14426 1390 69 11 3 0
15389 3036 85 23 4 0
19259 2474 96 16 4 0
25167 4113 119 27 7 0
30314 3205 138 26 7 0
30922 1316 148 13 7 0
34773 1216 156 14 8 0
34929 568 166 12 9 0
35052 573 175 10 9 0
0 573 3 12 0 0
9289 10125 36 62 3 0
2997 13648 8 73 1 0
60688 16357 52 122 1 0
92661 4116 89 44 1 0
11116 4147 15 60 0 0
11285 138 24 11 0 0
42576 5195 55 72 5 0
43948 8877 79 27 5 0
117136 11042 85 91 0 0
2988 16816 40 135 0 0
49440 7104 99 74 3 0
51528 0 110 10 3 0
51804 307 121 18 3 0
31 307 4 22 0 0
7440 4488 31 39 2 0
548 4633 8 48 0 0
950 146 27 22 0 0
950 0 29 2 0 0
981 1417 36 4 0 0
4189 2541 58 20 0 0
1549 5816 14 36 1 0
15991 8418 34 81 1 0
0 8418 2 84 0 0
2116 13484 23 107 0 0
11334 5293 50 42 1 0
15870 10912 34 82 3 0
13196 19787 41 132 7 0
30889 4322 77 47 11 0
31405 2831 83 11 12 0
18802 13988 52 75 11 0
9636 20072 45 140 3 0
18154 25038 28 175 2 0
18656 887 37 14 2 0
18733 176 46 12 2 0
665 1227 3 16 0 0
1097 463 37 54 0 0
0 618 1 64 0 0
1318 3697 19 83 0 0
1629 2054 41 33 1 0
2230 5914 10 43 0 0
506 6420 17 69 0 0
3302 5127 30 20 3 0
4409 9966 33 59 0 0
4409 0 38 5 0 0
4501 92 44 11 0 0
500 1700 5 18 0 0
684 2952 5 26 0 0
5198 4116 13 45 1 0
4226 7715 11 58 1 0
7400 5463 31 32 4 0
8897 7185 11 44 0 0
13239 1729 37 40 1 0
13739 1254 41 4 1 0
18112 2967 55 25 2 0
3354 3900 12 37 2 0
14396 3762 34 30 5 0
14488 230 37 8 5 0
138 230 4 14 0 0
93 381 6 20 0 0
77 381 9 25 0 0
472 1260 24 52 0 0
0 1260 3 54 0 0
552 552 20 27 0 0
552 62 26 10 0 0
169 200 8 19 0 0
215 77 11 6 0 0
62 108 5 13 0 0
292 230 12 11 0 0
384 92 22 14 0 0
384 0 24 2 0 0
507 92 30 7 0 0
0 92 1 7 0 0
693 644 20 30 0 0
724 200 29 14 0 0
123 200 4 19 0 0
1999 1257 10 8 0 0
27881 0 31 22 0 0
27989 184 38 13 0 0
28127 0 49 11 0 0
28308 450 60 15 0 0
28412 373 65 7 0 0
92 465 3 11 0 0
598 506 16 22 0 0
1032 1614 24 15 1 0
374723 1951 210 164 0 0
375914 2432 223 19 1 0
376533 1051 226 4 1 0
138 1189 5 11 0 0
776 1345 10 8 0 0
1570 1961 19 14 1 0
3223 3860 22 4 1 0
10627 10165 54 45 4 0
19382 13111 27 84 7 0
41534 4302 66 54 11 0
43051 1795 74 11 11 0
191 2820 10 24 2 0
3772 6903 8 40 1 0
13830 5236 38 36 3 0
7529 8696 14 57 1 0
29250 8334 61 64 9 0
6977 9547 15 83 0 0
7195 652 24 14 1 0
184 898 7 31 0 0
31 898 10 36 0 0
669 1446 17 14 0 0
5708 5918 34 22 3 0
8906 126 42 8 3 0
9152 352 56 25 3 0
334 444 9 35 0 0
123 510 8 44 0 0
502 1397 7 57 0 0
62 1428 7 65 0 0
375 5477 21 104 6 0
32767 13347 54 163 3 0
138 13516 6 173 0 0
0 13516 4 177 0 0
46 13593 3 182 0 0
394 14550 6 188 0 0
5587 3680 15 21 1 0
25337 12759 42 76 8 0
5506 12885 8 83 0 0
5690 184 13 9 0 0
5690 0 15 2 0 0
350 1062 14 19 0 0
534 184 20 9 0 0
626 92 24 5 0 0
626 0 26 2 0 0
810 308 37 22 0 0
872 851 45 11 0 0
1053 123 61 17 0 0
1053 184 62 5 0 0
184 338 13 19 0 0
418 1086 17 7 0 0
92 1086 5 10 0 0
230 138 10 8 0 0
548 749 11 3 0 0
46 749 2 5 0 0
510 1220 9 13 0 0
1129 1051 12 4 0 0
1785 1959 17 11 1 0
184 1959 4 15 0 0
776 1347 10 8 0 0
1653 5207 4 13 0 0
6210 15321 27 52 4 0
5149 16011 15 64 0 0
29088 17560 28 88 0 0
29818 1842 37 23 1 0
11756 4067 22 44 1 0
3266 7532 6 52 0 0
4756 11706 20 79 3 0
3809 14315 11 100 1 0
870 14315 3 103 0 0
169 14614 13 122 0 0
0 14706 1 124 0 0
92 14783 4 130 0 0
169 46 10 6 0 0
169 154 17 8 0 0
338 169 22 10 0 0
1133 4117 31 14 1 0
7344 5134 24 38 2 0
7487 795 30 8 2 0
7805 0 34 4 2 0
7805 0 35 1 2 0
7805 0 41 6 2 0
7928 123 47 10 2 0
8082 154 59 17 2 0
8082 0 61 2 2 0
8220 215 68 12 2 0
0 261 1 14 0 0
77 323 6 23 0 0
215 138 10 7 0 0
215 0 12 2 0 0
215 0 14 2 0 0
307 169 19 8 0 0
338 0 24 3 0 0
476 138 28 7 0 0
476 0 30 2 0 0
476 0 31 1 0 0
476 0 37 6 0 0
568 92 40 5 0 0
614 46 43 4 0 0
614 0 45 2 0 0
2216702 4262 1407 405 3 0
986062 4460 480 702 0 0
2616526 4460 1389 1471 0 0
4187520 4682 2478 2777 0 0
5300778 4850 3502 5102 0 0
331558 5741 208 5210 0 0
335518 853 220 11 1 0
391239 92 258 30 1 0
391451 820 264 7 1 0
423760 4975 300 42 1 0
475830 7316 366 65 6 0
643249 13167 489 85 6 0
56445 18982 61 134 0 0
59659 20907 49 170 1 0
81685 24108 71 228 2 0
73698 47086 71 272 1 0
91534 1693 95 19 2 0
94993 689 102 10 3 0
101112 844 115 14 4 0
15341 2934 21 35 3 0
8227 5380 25 64 0 0
8227 0 26 1 0 0
8603 2579 32 7 0 0
3314 4565 16 25 0 0
4411 1948 24 12 0 0
143623 6163 126 61 0 0
310063 2574 251 56 0 0
206241 8325 175 140 1 0
206241 0 176 2 1 0
206241 0 178 2 1 0
209814 1299 188 13 3 0
217445 10167 212 29 5 0
39639 10251 34 64 0 0
39639 0 36 2 0 0
39777 2288 51 30 3 0
22151 4898 37 71 5 0
3751 8747 13 90 0 0
5006 19323 48 151 6 0
4901 20151 16 165 0 0
11660 9615 43 42 4 0
36626 15857 61 123 6 0
51 17609 3 128 0 0
30679 18748 21 152 1 0
29001 21605 29 182 1 0
31389 22492 23 203 0 0
44439 23056 33 244 0 0
995 26964 17 262 1 0
57471 28977 63 318 0 0
0 28977 1 319 0 0
93 29039 9 329 0 0
1390 33178 8 338 0 0
44308 2060 46 33 0 0
4468 5973 17 49 1 0
19748 8826 26 77 3 0
8025 13760 27 116 5 0
10204 1409 45 14 6 0
10660 2233 52 11 6 0
50326 2949 34 46 1 0
21487 7929 35 85 4 0
31267 4424 56 32 10 0
43417 2723 78 22 10 0
43463 595 84 6 10 0
106190 1973 140 52 10 0
158105 10722 198 60 11 0
163852 1693 207 11 11 0
187131 11390 132 93 0 0
39476 15613 48 129 0 0
256696 6734 219 95 0 0
61576 15608 56 149 2 0
66758 329 71 17 2 0
352 1244 11 28 0 0
0 1244 5 33 0 0
39819 6379 39 19 0 0
102230 4692 104 46 0 0
1027 5224 12 60 0 0
1283 1525 21 9 1 0
30758 5457 37 40 1 0
7276 12077 38 83 5 0
79426 14413 74 123 1 0
117654 17237 83 155 0 0
1371 18202 4 159 0 0
1636 0 6 3 0 0
4186 7944 25 30 4 0
55645 27392 75 118 4 0
10269 37687 49 174 3 0
10346 41840 17 205 3 0
543 42611 8 214 0 0
543 31 10 4 0 0
899 192 29 24 0 0
2307 3538 44 19 0 0
2674 912 49 6 0 0
6451 2444 57 17 1 0
35857 13236 63 95 9 0
66696 8694 118 64 15 0
98006 20201 209 105 20 0
150443 9634 273 76 24 0
167922 8854 301 37 27 0
5787 14525 14 52 1 0
12187 11036 37 30 5 0
5104 14008 18 48 1 0
9380 3262 28 13 2 0
9380 194 30 4 3 0
15784 2602 70 50 3 0
26998 5561 89 24 5 0
50713 5440 128 55 5 0
62178 7093 160 42 9 0
62565 799 176 23 9 0
95506 2690 204 28 9 0
99388 1269 216 18 10 0
103305 1694 228 15 11 0
103305 0 229 2 11 0
0 0 4 5 0 0
0 0 8 6 0 0
0 0 3 7 0 0
200 222 15 17 0 0
4742 3536 29 19 1 0
8850 3724 36 9 2 0
4542 6900 17 33 2 0
4624 0 22 5 2 0
4959 2550 30 9 2 0
4959 0 32 2 2 0
95 46 7 11 0 0
0 46 3 13 0 0
212 382 12 11 0 0
335 92 18 6 0 0
381 46 19 2 0 0
458 77 22 7 0 0
0 77 5 10 0 0
46 46 9 5 0 0
77 35 14 5 0 0
77 0 16 2 0 0
427 1072 22 9 0 0
504 92 27 5 0 0
46 92 4 9 0 0
92 46 9 6 0 0
138 46 12 5 0 0
463 1028 6 12 1 0
463 92 11 7 1 0
92 92 3 9 0 0
92 0 7 4 0 0
230 138 11 6 0 0
322 92 14 5 0 0
4257 2142 8 18 1 0
830 2142 6 23 0 0
77 2188 7 31 0 0
320 2457 11 4 0 0
77 2503 3 8 0 0
108 0 8 6 0 0
10676 1802 25 23 2 0
10676 0 28 3 2 0
11332 1775 36 10 3 0
12001 1393 46 11 3 0
13654 3860 50 5 3 0
20690 9797 74 31 6 0
500 11223 2 35 0 0
0 12477 3 37 0 0
500 12713 2 41 1 0
3574 16865 9 55 0 0
6454 21419 15 78 2 0
5703 23234 9 91 0 0
9676 1506 23 19 1 0
9832 568 29 7 2 0
9878 92 32 5 2 0
9924 0 37 5 2 0
10001 130 43 10 2 0
10501 1255 45 4 2 0
4526 5513 10 18 2 0
3207 5846 13 31 1 0
91 5892 4 36 0 0
276 176 17 17 0 0
307 31 23 6 0 0
353 46 27 5 0 0
2093 3176 36 15 2 0
55807 3397 79 36 3 0
58232 5470 65 92 1 0
230020 11361 126 194 2 0
225716 13939 130 270 0 0
307279 2324 198 50 1 0
307708 191 203 9 1 0
341363 3797 245 46 6 0
341701 292 253 9 6 0
341993 544 257 5 6 0
77 2388 5 8 0 0
165327 2336 125 62 1 0
185 2336 10 73 0 0
2637 1047 21 18 1 0
20618 7018 49 80 10 0
68720 8815 66 114 1 0
116642 14710 86 206 5 0
41553 21497 59 290 14 0
663038 30067 441 681 0 0
671402 2360 462 24 2 0
691510 10828 492 41 9 0
725205 45899 559 77 17 0
1015893 10624 752 186 18 0
1154716 10449 850 100 22 0
96587 33222 75 176 2 0
96695 170 95 23 2 0
96757 0 103 10 2 0
96757 0 109 8 2 0
96803 200 111 8 2 0
97218 2180 120 13 4 0
1045 2272 15 32 0 0
1091 0 16 2 0 0
26153 15117 63 65 10 0
57094 22194 51 118 0 0
106070 25661 104 59 6 0
38173 55119 49 120 3 0
22367 62464 47 186 13 0
28168 65023 24 214 0 0
29867 1053 38 22 3 0
33267 3510 46 11 3 0
43552 11968 78 45 10 0
86274 5717 125 51 14 0
94231 3760 152 41 16 0
25479 32496 68 141 10 0
6238 34054 28 169 7 0
23757 8395 65 45 10 0
444 11321 19 66 0 0
11401 11321 7 73 0 0
11401 0 9 3 0 0
11539 169 16 15 0 0
31 169 3 18 0 0
31 200 8 28 0 0
31 0 12 3 0 0
185 123 30 24 0 0
185 0 34 4 0 0
494 628 64 37 1 0
1026 0 69 4 1 0
21207 12250 98 26 1 0
220515 17651 253 126 8 0
556836 13635 479 121 8 0
609270 0 518 31 8 0
609408 138 526 11 8 0
609408 0 531 5 8 0
609439 35 541 12 8 0
1298394 4499 999 281 9 0
1304051 1197 1008 11 9 0
56713 5482 56 79 11 0
5646 7393 17 102 5 0
28443 4596 41 38 12 0
50376 3903 83 53 18 0
83501 3218 125 58 24 0
87195 3409 137 25 25 0
110627 8707 168 34 30 0
10762 15307 35 79 5 0
1391 15560 25 115 0 0
1767 1738 42 21 1 0
6826 2538 19 44 1 0
8765 2167 31 14 1 0
9135 324 52 30 1 0
9135 0 60 8 1 0
10670 2654 80 27 1 0
10670 0 89 8 1 0
10701 31 95 9 1 0
10701 0 100 5 1 0
10839 138 109 15 1 0
10839 0 113 4 1 0
10931 123 121 12 1 0
10931 0 124 3 1 0
10931 1045 126 6 1 0
1228 1091 8 13 0 0
0 1091 5 17 0 0
104 461 16 12 0 0
104 0 22 6 0 0
1257 3771 18 30 2 0
3009 6383 38 21 2 0
13085 15961 68 50 6 0
27205 23181 50 105 5 0
154 23273 13 123 0 0
11916 27446 31 154 2 0
11993 46 37 7 2 0
12024 0 43 7 2 0
12024 0 48 5 2 0
12070 123 56 10 2 0
12070 0 60 4 2 0
21881 1482 80 17 2 0
220282 2374 208 99 2 0
249954 5651 258 57 8 0
252096 4034 269 15 8 0
252096 0 274 5 8 0
252173 77 287 14 8 0
252173 0 295 7 8 0
252219 46 298 4 8 0
252296 77 315 20 8 0
252296 0 325 10 8 0
252342 77 338 15 8 0
252342 0 346 8 8 0
252650 351 369 24 8 0
252834 184 376 11 8 0
252880 46 382 7 8 0
252880 0 385 3 8 0
252880 0 388 3 8 0
252880 0 393 5 8 0
252988 46 403 9 8 0
252988 0 409 6 8 0
253127 139 417 11 8 0
253404 221 444 28 8 0
253496 92 451 9 8 0
253542 46 462 12 8 0
253542 0 468 6 8 0
253542 0 476 8 8 0
253542 0 484 8 8 0
253588 46 493 10 8 0
253588 0 499 6 8 0
253619 31 505 6 8 0
169 261 8 18 0 0
123 261 5 22 0 0
338 184 15 13 0 0
384 46 20 6 0 0
384 0 23 3 0 0
384 0 29 6 0 0
62 0 6 13 0 0
46 46 6 19 0 0
46 0 12 6 0 0
77 0 18 7 0 0
338 384 40 30 0 0
0 384 5 34 0 0
92 92 17 13 0 0
123 0 26 10 0 0
154 0 35 10 0 0
154 0 37 2 0 0
154 0 39 2 0 0
200 46 42 4 0 0
3926 1526 52 12 1 0
32866 1136 78 30 3 0
147226 8574 182 105 12 0
902762 10171 564 314 1 0
18562 14081 19 340 4 0
8247 27756 14 366 3 0
5411 27882 18 380 0 0
0 27882 1 381 0 0
0 27882 4 384 0 0
46 46 14 13 0 0
108 338 15 33 0 0
215 338 15 49 0 0
385 170 34 24 0 0
385 0 41 7 0 0
447 66 47 7 0 0
447 0 49 2 0 0
14587 31 60 13 0 0
14710 92 66 7 0 0
31 138 11 16 0 0
77 0 16 6 0 0
353 276 33 22 0 0
353 0 36 3 0 0
430 46 44 10 0 0
476 46 51 7 0 0
476 0 55 4 0 0
97 114 9 15 0 0
0 114 11 25 0 0
0 0 15 4 0 0
0 77 28 13 0 0
46 46 34 7 0 0
46 0 40 6 0 0
276 230 47 12 0 0
276 46 49 3 0 0
46 46 3 6 0 0
92 46 5 2 0 0
92 0 8 3 0 0
92 0 13 5 0 0
92 0 18 5 0 0
92 0 28 10 0 0
138 92 30 4 0 0
46 92 3 7 0 0
276 230 16 18 0 0
307 0 23 5 0 0
353 46 24 2 0 0
353 0 34 10 0 0
353 0 38 4 0 0
353 0 47 9 0 0
353 0 52 5 0 0
384 0 61 9 0 0
384 0 63 2 0 0
476 92 67 6 0 0
798 322 77 16 0 0
844 46 81 5 0 0
844 0 85 4 0 0
890 123 94 11 0 0
890 0 104 10 0 0
890 0 105 1 0 0
936 46 111 7 0 0
936 0 116 5 0 0
1028 92 121 7 0 0
1413 307 154 35 0 0
1413 77 162 8 0 0
1521 116 176 13 0 0
1521 0 181 5 0 0
1521 0 187 6 0 0
1521 77 195 17 0 0
1587 37 205 6 0 0
1633 46 211 10 0 0
1725 200 222 18 0 0
1771 138 230 14 0 0
1863 0 237 7 0 0
1863 0 242 5 0 0
1863 0 243 1 0 0
1863 0 248 5 0 0
1863 0 253 5 0 0
1863 0 256 3 0 0
1863 0 258 2 0 0
1955 215 269 17 0 0
2001 0 278 9 0 0
2078 154 293 23 0 0
2078 0 297 4 0 0
2078 0 298 1 0 0
2109 31 303 7 0 0
2109 31 307 8 0 0
3130 849 318 18 1 0
3130 46 325 6 1 0
3176 77 336 14 1 0
3222 46 341 6 1 0
3222 46 344 3 1 0
3253 31 350 7 1 0
74716 909 399 53 5 0
75465 372 404 6 5 0
114414 3007 442 42 7 0
115475 390 452 16 11 0
119569 4762 469 24 17 0
127297 2367 490 34 29 0
248902 6079 577 88 31 0
84480 6845 48 139 3 0
4499 8854 20 175 7 0
13823 20287 38 213 5 0
41577 23893 58 303 6 0
134271 38606 117 462 14 0
17792 51265 58 506 1 0
37276 3224 93 49 7 0
50317 12897 166 99 22 0
48118 28430 76 203 2 0
27929 38363 60 273 4 0
110764 42446 128 377 6 0
116029 4269 161 32 10 0
32125 11438 49 83 0 0
50414 4266 95 52 6 0
9514 7372 21 79 1 0
1712 14166 27 104 2 0
8730 16728 28 138 1 0
8761 62 34 12 1 0
8807 92 45 14 3 0
46 92 4 19 0 0
46 0 9 7 0 0
77 0 14 4 0 0
154 46 19 7 0 0
0 46 4 9 0 0
93 62 21 18 0 0
0 62 5 21 0 0
31 0 11 6 0 0
62 0 19 6 0 0
62 0 22 7 0 0
92 92 7 15 0 0
0 92 3 17 0 0
31 53 11 7 0 0
31 0 14 3 0 0
77 46 17 4 0 0
77 0 22 4 0 0
108 0 25 4 0 0
263 155 46 28 0 0
263 0 48 2 0 0
263 368 52 7 2 0
1766 92 56 5 2 0
2173 1067 8 15 1 0
2173 0 12 5 2 0
2173 0 15 3 2 0
2173 0 17 2 2 0
2173 0 20 3 2 0
2173 0 25 5 2 0
2173 0 29 3 2 0
2173 0 31 2 2 0
2173 0 35 5 2 0
2219 46 40 6 2 0
2219 0 41 2 2 0
2403 184 47 11 2 0
0 184 4 14 0 0
0 0 7 2 0 0
0 0 12 5 0 0
0 0 14 2 0 0
0 0 16 2 0 0
46 46 19 4 0 0
46 0 21 2 0 0
92 46 25 5 0 0
92 0 28 3 0 0
230 138 33 8 0 0
230 0 36 3 0 0
230 0 41 5 0 0
230 0 43 2 0 0
230 0 45 2 0 0
261 0 51 6 0 0
292 35 56 4 0 0
323 154 64 10 0 0
369 92 66 5 0 0
369 77 68 4 0 0
46 77 3 7 0 0
92 46 6 3 0 0
92 77 12 8 0 0
92 0 14 2 0 0
92 0 16 2 0 0
92 0 18 2 0 0
92 0 20 2 0 0
92 46 23 4 0 0
92 31 28 6 0 0
92 77 30 5 0 0
92 0 35 4 0 0
92 0 42 6 0 0
92 46 44 3 0 0
138 0 47 3 0 0
138 0 50 3 0 0
138 0 53 3 0 0
138 0 55 2 0 0
138 0 56 1 0 0
138 0 57 1 0 0
138 0 61 4 0 0
138 0 63 2 0 0
184 46 66 4 0 0
184 0 68 2 0 0
184 0 70 2 0 0
184 0 73 3 0 0
184 0 76 3 0 0
184 0 78 2 0 0
184 0 81 3 0 0
184 0 86 5 0 0
184 0 88 2 0 0
277 93 97 15 0 0
4361 487 108 12 1 0
4454 93 120 17 1 0
46 139 3 20 0 0
77 0 6 4 0 0
77 127 8 2 0 0
5961 1199 12 23 2 0
128810 3756 144 100 11 0
